[Cold]	[Salt]	[Drought]	[H2O2]	[Heavy Metal]	[Ethylene]	[RLKs]	[LRR]	[CRKs]	[LecRK2]	[ETR1]	[ETR2]	[MAPKKK]	[MAPKKK_2]	[MAPKKK1]	[CTR1]	[MAPKK]	[MAPKK_2]	[MAPK]	[MAPK_2]	[MAPKK1]	[MAPKK2]	[MAPKK3]	[MAPKK4]	[MAPKK5]	[MAPKK6]	[MAPKK7]	[MAPKK9]	[MAPK2]	[MAPK3]	[MAPK4]	[MAPK6]	[WRKY1]	[WRKY1_2]	[WRKY12]	[WRKY12_2]	[WRKY8]	[WRKY8_2]	[WRKY25]	[WRKY25_2]	[WRKY22]	[WRKY22_2]	[WRKY29]	[WRKY29_2]	[WRKY33]	[WRKY33_2]	[WRKY28]	[WRKY28_2]	[MYB2]	[MYB2_2]	[MYB4]	[MYB4_2]	[MYB44]	[NAC]	[bZIP]	[AP2]	[Response]
1.0903752454609303	1.0906866226616483	1.0905864122628905	1.0903752454609303	1.0903752454609303	1.0943663235841312	1.091819316263619	1.090877334513863	1.090777124115105	1.0928109039888294	1.0956726217763122	1.0956726217763122	1.092463473689645	1.09727430272731	1.0991770047258205	1.097909400653195	1.1003223803750297	1.10384990978024	1.1078887884896091	1.1116730603513079	1.1013222382600394	1.106882599120756	1.1036977694407575	1.1036977694407575	1.1036977694407575	1.1036977694407575	1.1036977694407575	1.1037315444816886	1.1128843265774422	1.1095840205944285	1.1111381783877672	1.11050682393321	1.1125924048218554	1.1130436483994475	1.1109386880228622	1.1121746260578134	1.1136481294063336	1.1135984283272735	1.1123804794366259	1.112932282615023	1.1112522052025344	1.1123393773129453	1.1112522052025344	1.1123393773129453	1.111592390908848	1.1125181447339711	1.1109386880228622	1.1121746260578134	1.1127687743650152	1.1131363257466467	1.1127687743650152	1.1131363257466467	1.1125605332617474	1.11256053325797	1.112560533255452	1.1125605332529338	1.112740048230112
1.0941325573525298	1.0943654167068793	1.094290477870349	1.0941325573525298	1.0941325573525298	1.0971167786727931	1.0952122415372092	1.0945080298998124	1.094433091063282	1.0959538076668296	1.0980934184748465	1.0980934184748465	1.095693929808487	1.099290747316956	1.1007131622088488	1.09976563577767	1.1015696629976757	1.1042069458381096	1.1072262649027254	1.1100551893970143	1.1023171298997136	1.1064739309709735	1.104093340945046	1.104093340945046	1.104093340945046	1.104093340945046	1.104093340945046	1.1041183140850448	1.1109606759031956	1.1084934715169459	1.109655306602899	1.1091833313459023	1.1107424421134398	1.1110797806336692	1.1095061859187596	1.1104301368777016	1.1115316603501972	1.1114945091931068	1.1105840132460971	1.1109965275190485	1.1097405646376473	1.1105533008414588	1.1097405646376473	1.1105533008414588	1.1099948686388423	1.1106869362303167	1.1095061859187596	1.1104301368777016	1.1108743093690268	1.1111490750851072	1.1108743093690268	1.1111490750851072	1.1107186333703944	1.1107186333736552	1.1107186333758292	1.110718633378003	1.1108528273961764
1.096940529993204	1.0971146714500553	1.0970586299674612	1.096940529993204	1.096940529993204	1.0991720697214804	1.0977478609686686	1.097221320248043	1.0971652787654487	1.0983024454708097	1.0999023345996675	1.0999023345996675	1.0981080728569177	1.100797550730536	1.101861085415849	1.1011526680462451	1.1025015905575994	1.1044735556156262	1.1067310695230002	1.10884620281005	1.1030604676663176	1.10616849795462	1.1043886682014994	1.1043886682014994	1.1043886682014994	1.1043886682014994	1.1043886682014994	1.1044072265001548	1.1095232223400462	1.1076785112168834	1.1085472051199328	1.10819431462357	1.1093600494524554	1.1096122758548042	1.1084357133324376	1.1091265455064687	1.1099501396301308	1.1099223629762036	1.109241593129337	1.1095500281799817	1.1086109579579584	1.1092186348331767	1.1086109579579584	1.1092186348331767	1.1088010958949013	1.1093185508095273	1.1084357133324376	1.1091265455064687	1.1094586509819329	1.1096640896239263	1.1094586509819329	1.1096640896239263	1.1093422536089739	1.1093422536085087	1.1093422536081985	1.1093422536078883	1.1094425874115352
1.0990412641334963	1.099171462373218	1.0991295628637168	1.0990412641334963	1.0990412641334963	1.1007096099588771	1.099644825895801	1.0992511978015964	1.0992092982920951	1.1000594705680555	1.1012555501737953	1.1012555501737953	1.0999141348376227	1.1019247772896374	1.102719844210466	1.1021902727029058	1.1031987140536748	1.104672932273964	1.1063605726576764	1.1079417627218708	1.1036165133772233	1.1059399858428896	1.104609498334398	1.104609498334398	1.104609498334398	1.104609498334398	1.104609498334398	1.1046233187711398	1.1084478778074867	1.1070688310258512	1.107718237831822	1.1074544291723798	1.1083258945038055	1.1085144512153204	1.1076348922603423	1.108151336479624	1.108767025714923	1.1087462612445924	1.1082373402405175	1.1084679168662142	1.1077659000594253	1.1082201796921682	1.1077659000594253	1.1082201796921682	1.1079080396115073	1.1082948726856958	1.1076348922603423	1.108151336479624	1.1083996084260663	1.1085531869301193	1.1083996084260663	1.1085531869301193	1.1083125936336744	1.10831259363401	1.1083125936342335	1.1083125936344573	1.1083875989355283
1.100612117010071	1.1007094493819585	1.1006781266983268	1.100612117010071	1.100612117010071	1.1018592861985272	1.1010633014385334	1.1007690566207498	1.1007377339371214	1.10137328004369	1.102267393334861	1.102267393334861	1.1012646260496948	1.1027676478442863	1.1033619744085816	1.1029661195922826	1.10371995935081	1.10482197964489	1.1060835162694516	1.1072654745552548	1.1040322714565611	1.1057691089539337	1.1047745730351117	1.1047745730351117	1.1047745730351117	1.1047745730351117	1.1047745730351117	1.1047848802425193	1.1076438025115025	1.1066129426176607	1.107098384374698	1.1069011835335723	1.1075526177915695	1.1076935671537829	1.1070360831656063	1.1074221337365309	1.1078823699893507	1.1078668484084297	1.1074864219934388	1.107658781981989	1.1071340138875083	1.1074735952528958	1.1071340138875083	1.1074735952528958	1.1072402648369306	1.1075294290269417	1.1070360831656063	1.1074221337365309	1.1076077212434268	1.1077225233074612	1.1076077212434268	1.1077225233074612	1.1075426763592093	1.1075426763570493	1.1075426763556075	1.1075426763541705	1.1075987436045824
1.1017832831024439	1.1018561087356464	1.101832672666043	1.1017832831024439	1.1017832831024439	1.1027164199002646	1.1021208580528277	1.101900707573909	1.101877271504309	1.1023527900668668	1.1030217632718988	1.1030217632718988	1.1022714911998783	1.1033960452049627	1.103840712542871	1.1035445430003379	1.1041085609421815	1.1049330847226235	1.10587694809851	1.106761270018656	1.1043422286526579	1.1056417080535694	1.1048976203928866	1.1048976203928866	1.1048976203928866	1.1048976203928866	1.1048976203928866	1.1049053223462282	1.1070443292330467	1.1062730541572816	1.1066362547842101	1.1064887120211577	1.1069761060025065	1.1070815624200423	1.1065896422803925	1.1068784800086104	1.1072228218021976	1.1072112088463026	1.1069265792085041	1.1070555366438384	1.106662912802099	1.1069169828451924	1.106662912802099	1.1069169828451924	1.106742408003496	1.1069587567096375	1.1065896422803925	1.1068784800086104	1.1070173340494556	1.1071032272142927	1.1070173340494556	1.1071032272142927	1.1069686684256022	1.10696866842281	1.1069686684209463	1.1069686684190891	1.1070106169813514
1.102656795772044	1.1027113416204153	1.1026937882060732	1.102656795772044	1.102656795772044	1.103355702723663	1.1029096338860922	1.102744745716364	1.1027271923020223	1.1030833494895433	1.1035843994702375	1.1035843994702375	1.1030224565373992	1.1038647280873628	1.1041977745686902	1.103975951113489	1.1043983902737622	1.1050159434440774	1.1057228767614282	1.1063852141283055	1.1045734024325558	1.1055466853838443	1.1049893829140829	1.1049893829140829	1.1049893829140829	1.1049893829140829	1.1049893829140829	1.1049951483785307	1.106597219251577	1.10601955065727	1.1062915801300133	1.1061810738047486	1.1065461214738956	1.106625106115709	1.1062566684932775	1.1064730018240592	1.1067309062717123	1.106722208454114	1.1065090269521063	1.1066056133646305	1.1063115465890097	1.1065018396415278	1.1063115465890097	1.1065018396415278	1.1063710867049807	1.106533127311337	1.1062566684932775	1.1064730018240592	1.1065770006034599	1.1066413327056839	1.1065770006034599	1.1066413327056839	1.1065405510825443	1.1065405510818882	1.1065405510814503	1.1065405510810142	1.1065719695863443
1.1033119221231413	1.1033527578727236	1.103339616522794	1.1033119221231413	1.1033119221231413	1.1038351562260307	1.1035012080087572	1.1033777657988562	1.1033646244489272	1.1036312602704363	1.1040063686051331	1.1040063686051331	1.1035856724656907	1.1042162340294972	1.1044655665682774	1.104299500817419	1.1046157571053883	1.1050780842036465	1.10560732392235	1.1061031769691643	1.1047467785149112	1.1054754190268312	1.1050582004978062	1.1050582004978062	1.1050582004978062	1.1050582004978062	1.1050582004978062	1.1050625154861937	1.1062618927600598	1.1058294259326227	1.106033078527923	1.1059503489066704	1.1062236388155864	1.106282770035115	1.1060069422796182	1.1061688984601872	1.1063619763927444	1.1063554648653628	1.1061958683018938	1.1062681769461837	1.106048026327658	1.106190487658679	1.106048026327658	1.106190487658679	1.1060926005035852	1.1062139108874283	1.1060069422796182	1.1061688984601872	1.106246756343073	1.1062949180200559	1.106246756343073	1.1062949180200559	1.1062194686887128	1.106219468688501	1.1062194686883595	1.1062194686882187	1.1062429898658854
1.1038041221022457	1.1038346572638784	1.1038248307538348	1.1038041221022457	1.1038041221022457	1.1041953716333814	1.1039456607620735	1.1038533570500753	1.103843530540031	1.1040429081499328	1.1043233956777379	1.1043233956777379	1.104008819394875	1.1044803219511372	1.1046667599036166	1.104542584943083	1.1047790654767287	1.1051247703930032	1.1055205082973447	1.1058912811819102	1.104877036484784	1.1054218761884456	1.105109902836877	1.105109902836877	1.105109902836877	1.105109902836877	1.105109902836877	1.1051131284314046	1.1060099605450986	1.1056865843165533	1.105838865130866	1.1057770042360786	1.1059813562228669	1.1060255714883498	1.1058193218438848	1.1059404242725361	1.1060847978525756	1.1060799288835834	1.105960590872099	1.1060146595341422	1.1058500423718187	1.105956567557491	1.1058500423718187	1.105956567557491	1.1058833725959536	1.105974082211781	1.1058193218438848	1.1059404242725361	1.1059986423765917	1.1060346551628202	1.1059986423765917	1.1060346551628202	1.1059782380804386	1.105978238080648	1.1059782380807879	1.1059782380809273	1.1059958259708416
1.1041729628459258	1.104195778942075	1.1041884365062187	1.1041729628459258	1.1041729628459258	1.104465306347881	1.1042787210068954	1.1042097515418665	1.1042024091060103	1.104351385033184	1.1045609662586142	1.1045609662586142	1.1043259135213228	1.104678221624644	1.1048175282843966	1.1047247448601973	1.104901443707759	1.1051597552637291	1.105455450991946	1.105732492700335	1.1049746477539306	1.1053817526648033	1.1051486465057776	1.1051486465057776	1.1051486465057776	1.1051486465057776	1.1051486465057776	1.1051510560543754	1.10582117001102	1.1055795429524897	1.1056933273262752	1.1056471048117942	1.105799796825453	1.1058328345224526	1.1056787245878292	1.105769212453167	1.1058770885057874	1.105873450412073	1.1057842809322558	1.1058246810990287	1.105701679006158	1.1057812747355529	1.105701679006158	1.1057812747355529	1.105726583365903	1.1057943616911108	1.1056787245878292	1.105769212453167	1.1058127130872044	1.1058396218692421	1.1058127130872044	1.1058396218692421	1.1057974669773813	1.1057974669773682	1.1057974669773594	1.1057974669773507	1.1058106086611383
1.1044485099615318	1.104465559342646	1.1044600726918485	1.1044485099615318	1.1044485099615318	1.1046669639323716	1.1045275377713968	1.1044760003942802	1.1044705137434827	1.1045818361666566	1.1047384457889262	1.1047384457889262	1.1045628024590488	1.1048260646962447	1.1049301614645661	1.1048608292432118	1.104992867418797	1.1051858906602943	1.1054068489636741	1.1056138680153214	1.1050475690694876	1.105351777836211	1.1051775897761618	1.1051775897761618	1.1051775897761618	1.1051775897761618	1.1051775897761618	1.105179390049197	1.1056801320313354	1.1054995764625362	1.1055846017133948	1.1055500619918333	1.105664160938294	1.105688848324866	1.105573689842677	1.105641306807577	1.1057219170607344	1.1057191985010895	1.1056525667027979	1.1056827556879227	1.1055908425111727	1.1056503203368966	1.1055908425111727	1.1056503203368966	1.1056094522603386	1.1056600995456443	1.105573689842677	1.105641306807577	1.1056738126104282	1.1056939201664473	1.1056738126104282	1.1056939201664473	1.1056624199735343	1.1056624199735503	1.105662419973561	1.1056624199735718	1.1056722400726187
1.1046541704671329	1.1046669156877735	1.104662814156468	1.1046541704671329	1.1046541704671329	1.1048174750942008	1.1047132474606447	1.1046747208675816	1.1046706193362763	1.1047538380907944	1.1048709111275479	1.1048709111275479	1.104739609480909	1.1049364103340535	1.1050142275198513	1.1049623984721446	1.105061103184543	1.1052053970852056	1.1053705737072934	1.1055253300803989	1.1051019952172234	1.1053294054512688	1.1051991918091475	1.1051991918091475	1.1051991918091475	1.1051991918091475	1.1051991918091475	1.1052005375521643	1.1055748655167097	1.1054398918171031	1.1055034521524731	1.1054776321022513	1.1055629263801783	1.1055813813515645	1.1054952950227768	1.1055458418539104	1.1056061017715468	1.1056040695213747	1.1055542591489562	1.105576826821627	1.105508117442218	1.105552579887261	1.105508117442218	1.105552579887261	1.1055220290952865	1.10555989030043	1.1054952950227768	1.1055458418539104	1.105570141456331	1.105585172790108	1.105570141456331	1.105585172790108	1.1055616249293947	1.1055616249293552	1.1055616249293287	1.1055616249293025	1.1055689659168937
1.1048078126054264	1.104817342318821	1.1048142755678874	1.1048078126054264	1.1048078126054264	1.1049299169130045	1.104851984995147	1.1048231783203495	1.1048201115694156	1.1048823349645072	1.1049698715075262	1.1049698715075262	1.1048716961092648	1.1050188458455081	1.1050770304457769	1.1050382774053626	1.1051120797902327	1.1052199696158662	1.1053434736449452	1.1054591863621075	1.105142655125953	1.1053126917776444	1.1052153298720029	1.1052153298720029	1.1052153298720029	1.1052153298720029	1.1052153298720029	1.105216336104544	1.1054962244487545	1.1053953034144628	1.105442828041986	1.1054235221609456	1.1054872974502967	1.1055010963970477	1.105436728883322	1.1054745231987584	1.1055195800741258	1.1055180605432788	1.105480816884443	1.1054976909345307	1.1054463163202044	1.1054795612861394	1.1054463163202044	1.1054795612861394	1.1054567181869075	1.1054850273471046	1.105436728883322	1.1054745231987584	1.1054926922273274	1.1055039312898125	1.1054926922273274	1.1055039312898125	1.105486324344694	1.1054863243446995	1.105486324344703	1.1054863243447066	1.1054918132585152
1.1049227180571157	1.1049298429684349	1.1049275501053752	1.1049227180571157	1.1049227180571157	1.1050140096004917	1.1049557436358677	1.1049342062675525	1.1049319134044928	1.1049784348573934	1.1050438817349557	1.1050438817349557	1.1049704806926808	1.1050804974957122	1.1051239993292774	1.1050950255429575	1.105150204046248	1.1052308680948855	1.1053232061311629	1.105409718977431	1.1051730637574302	1.105300192004019	1.1052273991827313	1.1052273991827313	1.1052273991827313	1.1052273991827313	1.1052273991827313	1.105228151491204	1.1054374105763334	1.105361956761536	1.105397488644968	1.1053830545642176	1.1054307362879385	1.1054410530977652	1.1053929285971151	1.1054211855926832	1.1054548724565736	1.105453736375756	1.1054258910798034	1.1054385069968167	1.1054000966636832	1.1054249523288817	1.1054000966636832	1.1054249523288817	1.1054078736401443	1.105429039040269	1.1053929285971151	1.1054211855926832	1.1054347697045694	1.1054431726116136	1.1054347697045694	1.1054431726116136	1.1054300087433826	1.105430008743377	1.1054300087433735	1.1054300087433697	1.105434112549764
