[Cold]	[Salt]	[Drought]	[H2O2]	[Heavy Metal]	[Ethylene]	[RLKs]	[LRR]	[CRKs]	[LecRK2]	[ETR1]	[ETR2]	[MAPKKK]	[MAPKKK_2]	[MAPKKK1]	[CTR1]	[MAPKK]	[MAPKK_2]	[MAPK]	[MAPK_2]	[MAPKK1]	[MAPKK2]	[MAPKK3]	[MAPKK4]	[MAPKK5]	[MAPKK6]	[MAPKK7]	[MAPKK9]	[MAPK2]	[MAPK3]	[MAPK4]	[MAPK6]	[WRKY1]	[WRKY1_2]	[WRKY12]	[WRKY12_2]	[WRKY8]	[WRKY8_2]	[WRKY25]	[WRKY25_2]	[WRKY22]	[WRKY22_2]	[WRKY29]	[WRKY29_2]	[WRKY33]	[WRKY33_2]	[WRKY28]	[WRKY28_2]	[MYB2]	[MYB2_2]	[MYB4]	[MYB4_2]	[MYB44]	[NAC]	[bZIP]	[AP2]	[Response]
1.078577920584574	1.0791351161459481	1.0789560223759918	1.078577920584574	1.078577920584574	1.0857268720036788	1.0811653399978942	1.079476686422052	1.0792975926520956	1.0829403123305301	1.0880677784678296	1.0880677784678296	1.0823188702068136	1.0909406306342837	1.094351128752702	1.0920772630368332	1.0964015734096912	1.10272459304201	1.1099758222309732	1.116755397751305	1.0981939186405543	1.1081654596984172	1.1024487165906616	1.1024487165906616	1.1024487165906616	1.1024487165906616	1.1024487165906616	1.1025131614363455	1.1189285259375072	1.1130090700378368	1.1157968354090582	1.1146642949859742	1.1184031677514312	1.1192120199821027	1.1154380400659254	1.117654386182932	1.1202977845059	1.120207054638439	1.1180247077394678	1.119012823184693	1.1160010880766764	1.1179498756788124	1.1160010880766764	1.1179498756788124	1.116610227747768	1.1182698477383772	1.1154380400659254	1.117654386182932	1.1187210091946063	1.1193797507658176	1.1187210091946063	1.1193797507658176	1.1183513007152932	1.1183460311794364	1.118342518155532	1.1183390051316275	1.1186678228192135
1.0853076602578167	1.0857251115984894	1.0855905279766371	1.0853076602578167	1.0853076602578167	1.0906556247351895	1.087243253642243	1.0859803446984109	1.0858457610765586	1.0885710717760724	1.0924064718251287	1.0924064718251287	1.0881060216848322	1.094553042190401	1.0971051430647565	1.0954050825006318	1.0986392724090843	1.1033668020640817	1.108774765718562	1.1138554890238945	1.0999799288489958	1.1074335182777462	1.1031628397079936	1.1031628397079936	1.1031628397079936	1.1031628397079936	1.1031628397079936	1.103210649882087	1.1154786396782825	1.111055178027018	1.1131379482917192	1.1122917705473283	1.1150890020567705	1.1156938560716296	1.1128713281719131	1.1145280664833865	1.1165031191510841	1.1164378789939844	1.1148034098023238	1.115544427232979	1.113290889158178	1.1147490968243359	1.113290889158178	1.1147490968243359	1.1137478048284333	1.114989120493904	1.1128713281719131	1.1145280664833865	1.1153241888191756	1.115817145146436	1.1153241888191756	1.115817145146436	1.1150412424905056	1.1150458842493571	1.115048978755258	1.1150520732611588	1.115286702729072
1.0903417326754758	1.090653554214026	1.090553359936694	1.0903417326754758	1.0903417326754758	1.0943417041985815	1.0917887633874082	1.090844828608826	1.0907446343314937	1.092782772568586	1.0956508087558348	1.0956508087558348	1.0924343846380258	1.0972570021943606	1.0991625644481304	1.0978923996583438	1.1003105359623706	1.1038465450695176	1.1079004442917115	1.1116877302854742	1.10131254875835	1.1068863375243199	1.1036934476956533	1.1036934476956533	1.1036934476956533	1.1036934476956533	1.1036934476956533	1.1037264960201656	1.1129027298686927	1.1095937036078756	1.1111523481932553	1.1105192799862187	1.1126082922462321	1.1130611244296345	1.1109514058514818	1.1121906137511155	1.1136676733426871	1.1136168281203735	1.1123973134320801	1.1129493803232744	1.111266342077746	1.1123554879794197	1.111266342077746	1.1123554879794197	1.1116065430942186	1.1125345223452026	1.1109514058514818	1.1121906137511155	1.1127861712101736	1.113154537523846	1.1127861712101736	1.113154537523846	1.1125808154209127	1.1125768974910952	1.1125742855378835	1.112571673584672	1.1127568120753843
1.0941054989482097	1.0943391831823421	1.0942638289017386	1.0941054989482097	1.0941054989482097	1.0970968269313042	1.095188072923758	1.0944819160720183	1.0944065617914147	1.0959311099071638	1.0980758433005124	1.0980758433005124	1.0956708310655336	1.0992751045420728	1.100702672227427	1.099752323538967	1.1015610623019818	1.1042042013553697	1.107226156019815	1.1100669239662522	1.1023103032565025	1.1064768115266828	1.104090573408608	1.104090573408608	1.104090573408608	1.104090573408608	1.104090573408608	1.104116914302139	1.110973668693442	1.1085015097189452	1.109665200301049	1.109192324268384	1.1107567169643255	1.1110940229192598	1.1095167517595819	1.1104424217075552	1.1115466509120997	1.1115102676686424	1.1105965071663235	1.111010898135724	1.1097510400873318	1.1105662227231698	1.1097510400873318	1.1105662227231698	1.1100067069844781	1.110700186667709	1.1095167517595819	1.1104424217075552	1.110887887345774	1.1111632240516374	1.110887887345774	1.1111632240516374	1.1107288076558626	1.1107321212475894	1.1107343303087405	1.1107365393698916	1.1108665913662636
1.0969204947875388	1.0970948554327182	1.0970388500782906	1.0969204947875388	1.0969204947875388	1.0991574461101907	1.0977294681329641	1.0972019080570126	1.097145902702585	1.0982855995439897	1.0998893790539312	1.0998893790539312	1.0980904798462203	1.1007879211902658	1.1018522272016789	1.1011425975909126	1.1024943656885275	1.104471580444493	1.1067384828638183	1.1088547184515416	1.1030547685249978	1.1061707398901612	1.1043862903908468	1.1043862903908468	1.1043862903908468	1.1043862903908468	1.1043862903908468	1.104403787137779	1.1095344718336337	1.1076841616753164	1.1085560427843901	1.1082020321136834	1.1093689531317963	1.1096229493171539	1.1084431018729084	1.1091362613486746	1.109961690330006	1.1099332383203808	1.1092515976720907	1.1095600889590622	1.1086194268021738	1.1092282077701465	1.1086194268021738	1.1092282077701465	1.1088092736272175	1.1093284617751646	1.1084431018729084	1.1091362613486746	1.1094688404405169	1.1096749490286917	1.1094688404405169	1.1096749490286917	1.1093547427138337	1.1093520145942994	1.1093501958479435	1.1093483771015873	1.1094527403633643
1.0990249653350266	1.0991556996567802	1.0991135319032488	1.0990249653350266	1.0990249653350266	1.100697610661118	1.0996304141620596	1.0992354651013452	1.0991932973478138	1.1000458994668094	1.1012450289023417	1.1012450289023417	1.099900514341378	1.101914733864027	1.1027138372593999	1.1021822826656864	1.1031938357254454	1.1046714394456234	1.106360312693464	1.1079490395425549	1.1036124241167475	1.1059417227865864	1.1046078857677348	1.1046078857677348	1.1046078857677348	1.1046078857677348	1.1046078857677348	1.1046229081377168	1.108455327117315	1.1070737519321303	1.1077237172114873	1.1074594857790205	1.1083349980863093	1.1085227018452448	1.1076414179005658	1.1081585268132594	1.1087760726667593	1.1087557229008664	1.108244844831292	1.1084766022796413	1.1077721258855808	1.10822793501851	1.1077721258855808	1.10822793501851	1.1079154069578538	1.1083026619149012	1.1076414179005658	1.1081585268132594	1.1084078504529895	1.1085616082912695	1.1084078504529895	1.1085616082912695	1.1083184209434425	1.1083206443614986	1.1083221266402026	1.1083236089189066	1.1083956253625442
1.1005989057192076	1.1006963576454323	1.1006650694948616	1.1005989057192076	1.1005989057192076	1.10184966867481	1.101051049193898	1.100756282160085	1.1007249940095143	1.1013621342270736	1.102258844679474	1.102258844679474	1.1012527584565783	1.102761933825004	1.1033558733346476	1.1029595215125743	1.1037149962175452	1.10482059171525	1.1060883376158515	1.1072708149163997	1.1040286036659666	1.1057705873471246	1.1047730768357353	1.1047730768357353	1.1047730768357353	1.1047730768357353	1.1047730768357353	1.1047823461959234	1.1076514978335537	1.1066166046962262	1.1071046534385105	1.1069066087783557	1.1075579772679005	1.1077008513718358	1.1070407792107182	1.107428653803474	1.1078898892214577	1.10787400775895	1.1074929605370947	1.107665352298266	1.1071396330498302	1.1074798752682824	1.1071396330498302	1.1074798752682824	1.1072453827737827	1.1075360769926195	1.1070407792107182	1.107428653803474	1.1076143467061847	1.1077297172084153	1.1076143467061847	1.1077297172084153	1.1075509335526386	1.10754913648465	1.107547938439324	1.1075467403939985	1.107605666763247
1.1017754685601446	1.1018486034254458	1.1018250045541431	1.1017754685601446	1.1017754685601446	1.1027106479914497	1.1021141322888997	1.1018931463470976	1.101869547475795	1.1023463370191144	1.1030167643295674	1.1030167643295674	1.1022653449700517	1.1033903794872968	1.1038382439177656	1.103540720160273	1.1041065436245205	1.1049324995531327	1.105876345747892	1.1067650964194218	1.1043402369859674	1.105642528483546	1.1048968460630775	1.1048968460630775	1.1048968460630775	1.1048968460630775	1.1048968460630775	1.1049055844345794	1.1070474161263684	1.1062754800407237	1.1066382089001527	1.1064906284154141	1.1069811613085383	1.1070852227585142	1.1065929904398872	1.10688175331158	1.107227211292788	1.1072157868767063	1.1069301713198116	1.107059786817857	1.106665786195254	1.1069207235665748	1.106665786195254	1.1069207235665748	1.1067462948387312	1.106962350823358	1.1065929904398872	1.10688175331158	1.1070213372914421	1.1071071789558111	1.1070213372914421	1.1071071789558111	1.1069710724122925	1.1069725064197957	1.1069734624247978	1.1069744184298	1.1070141737319112
1.1026555006917258	1.1027099479558182	1.1026924780071152	1.1026555006917258	1.1026555006917258	1.1033548022194328	1.102908123044814	1.1027435162475088	1.1027260462988058	1.1030821860314186	1.1035835029503178	1.1035835029503178	1.1030206818366002	1.103865576947135	1.1041964749238995	1.1039752726842949	1.1043973670869471	1.1050156232548702	1.1057246796448132	1.106385205439827	1.1045730413448955	1.1055468527645294	1.1049892150929936	1.1049892150929936	1.1049892150929936	1.1049892150929936	1.1049892150929936	1.1049940483593577	1.1065988176839996	1.1060197960958298	1.1062933222105125	1.106182450625233	1.1065454992008161	1.106626251313828	1.1062567728870853	1.1064739366356364	1.106731602351708	1.1067227792562502	1.1065097324081188	1.1066060825171509	1.106312318999872	1.1065024175001807	1.106312318999872	1.1065024175001807	1.1063710147228791	1.106533984881396	1.1062567728870853	1.1064739366356364	1.106577591140644	1.1066421878587969	1.106577591140644	1.1066421878587969	1.106542334965001	1.1065411931102056	1.1065404318736756	1.1065396706371453	1.1065730785689618
1.1033132321860575	1.1033541545818133	1.1033409409688832	1.1033132321860575	1.1033132321860575	1.103836071178447	1.1035027391845862	1.1033789969835397	1.1033657833706096	1.1036324220605738	1.1040072894064754	1.1040072894064754	1.1035875353951623	1.1042153319695265	1.1044669141212715	1.104300186583863	1.104616790903601	1.1050784339413298	1.1056058408566622	1.106103290410142	1.1047470856361568	1.1054752602051046	1.1050583478617224	1.1050583478617224	1.1050583478617224	1.1050583478617224	1.1050583478617224	1.1050635176234829	1.106260275890846	1.1058291463018128	1.1060312355861046	1.1059488883136919	1.1062242927233659	1.1062815949971516	1.1060068473991207	1.1061679861468807	1.1063613110401933	1.1063548535879668	1.1061952101492942	1.1062676816015307	1.106047265100545	1.1061899188489812	1.106047265100545	1.1061899188489812	1.1060927188694971	1.1062130461091646	1.1060068473991207	1.1061679861468807	1.1062461542320232	1.1062940724655925	1.1062461542320232	1.1062940724655925	1.106217912791127	1.1062188128250556	1.1062194128476748	1.106220012870294	1.1062417944544554
1.103805314000579	1.103835722268013	1.103825974509369	1.103805314000579	1.103805314000579	1.1041962875301177	1.1039463834784393	1.1038545554310628	1.1038448076724188	1.1040438555095422	1.1043240713540499	1.1043240713540499	1.10400902858929	1.1044826210891028	1.104666388939817	1.1045431255035918	1.104778856431538	1.1051246312649268	1.1055213015727976	1.1058899736328052	1.1048774395935599	1.1054217515053448	1.1051100332202788	1.1051100332202788	1.1051100332202788	1.1051100332202788	1.1051100332202788	1.1051124763586158	1.1060103153891898	1.1056861706633831	1.1058398224894652	1.1057776662382295	1.105979435275306	1.106025453071249	1.1058184492408665	1.1059401475019095	1.1060840210158789	1.106079166787445	1.105960004121021	1.1060138837571587	1.105849783710838	1.105955933374569	1.105849783710838	1.105955933374569	1.1058821391302185	1.105973726377255	1.1058184492408665	1.1059401475019095	1.1059979942568579	1.1060341607391544	1.1059979942568579	1.1060341607391544	1.1059783803900032	1.1059776724889752	1.1059772005549566	1.1059767286209379	1.1059958442893556
1.1041729611282172	1.1041958688723943	1.1041884642620388	1.1041729611282172	1.1041729611282172	1.1044652615498618	1.1042790752033704	1.1042096915484487	1.104202286938093	1.1043514145407478	1.1045610700996	1.1045610700996	1.1043268030633426	1.1046765175707693	1.1048184308374331	1.1047248075827636	1.1049020498912252	1.105160031855658	1.1054546418305904	1.1057334096170353	1.1049745184904716	1.1053817630374358	1.1051486302662896	1.1051486302662896	1.1051486302662896	1.1051486302662896	1.1051486302662896	1.1051517425976254	1.1058201884292393	1.1055795765827696	1.105691800710437	1.1056459437934039	1.1058011579544826	1.1058323254537905	1.1056791543161095	1.1057689637833685	1.1058772223486186	1.1058735237687747	1.1057843434250627	1.1058248272423514	1.1057014706871449	1.1057813554065374	1.1057014706871449	1.1057813554065374	1.1057273580669555	1.1057941409222793	1.1056791543161095	1.1057689637833685	1.1058127458101492	1.1058395042692637	1.1058127458101492	1.1058395042692637	1.1057968924927333	1.1057974453447854	1.1057978139128204	1.1057981824808552	1.105809914320893
1.1044481525316272	1.1044651264043983	1.1044596925268622	1.1044481525316272	1.1044481525316272	1.104666745932297	1.1045268596779585	1.104475724852455	1.104470290974919	1.1045815256044524	1.1047380998914793	1.1047380998914793	1.1045615305204541	1.1048276135401591	1.1049290675135373	1.1048605685714044	1.1049921414007757	1.105185556363094	1.1054075737664844	1.1056129768963818	1.105047638683259	1.105351787563819	1.1051775760271418	1.1051775760271418	1.1051775760271418	1.1051775760271418	1.1051775760271418	1.1051787472432169	1.1056813152626228	1.1054996825582306	1.1055863696285027	1.1055514281747172	1.1056629558660889	1.1056895453380788	1.1055733874572369	1.1056416971146035	1.1057219630223947	1.1057193444440832	1.1056526347925517	1.1056828098147546	1.1055911850589748	1.1056503998874614	1.1055911850589748	1.1056503998874614	1.1056087853961858	1.1056604915891073	1.1055733874572369	1.1056416971146035	1.1056739792792385	1.1056942105627088	1.1056739792792385	1.1056942105627088	1.1056630516882369	1.1056626213785692	1.1056623345054573	1.1056620476323453	1.1056731946381517
1.1046536146189028	1.1046664461952915	1.1046622920972957	1.1046536146189028	1.1046536146189028	1.104817023111943	1.104713096942733	1.104674102375776	1.10466994827778	1.1047533647239862	1.1048706764356342	1.1048706764356342	1.104740166480545	1.1049343411749262	1.105014989120673	1.1049622320057824	1.1050615234821555	1.1052056665435817	1.1053701222091732	1.105526749168678	1.1051016529204574	1.1053295169336197	1.1051991031692985	1.1051991031692985	1.1051991031692985	1.1051991031692985	1.1051991031692985	1.105201010787898	1.1055741339250458	1.1054400148865335	1.105501948793537	1.1054765127218196	1.1055645961060487	1.105581166555901	1.1054959542639484	1.1055458992587448	1.1056065895774358	1.105604420530986	1.105554666332459	1.1055772294102606	1.1055081523685677	1.1055529436519165	1.1055081523685677	1.1055529436519165	1.1055231264241983	1.105559947757087	1.1054959542639484	1.1055458992587448	1.1055704154124364	1.105585383004382	1.1055704154124364	1.105585383004382	1.1055615346115804	1.1055618677849108	1.1055620899004646	1.1055623120160178	1.1055683896189632
1.104807549203534	1.104817016463074	1.1048139915767619	1.104807549203534	1.104807549203534	1.1049297701977625	1.104851402913523	1.1048230166937347	1.1048199918074229	1.1048821428409692	1.1049695732149627	1.1049695732149627	1.1048703687897747	1.1050204993055122	1.1050758967147796	1.1050380124646095	1.1051113921918188	1.105219601005055	1.1053439858969796	1.1054579793667605	1.1051428073262903	1.105312644095549	1.1052153369520148	1.1052153369520148	1.1052153369520148	1.1052153369520148	1.1052153369520148	1.1052158477928713	1.1054973889598019	1.1053954541707927	1.1054447464546173	1.1054250009920157	1.1054860217262437	1.1055017308082347	1.1054363743397786	1.1054748242115442	1.1055195380268616	1.1055181793983273	1.105480765571202	1.105497722847156	1.1054466013522364	1.1054795790317644	1.1054466013522364	1.1054795790317644	1.1054559300511702	1.105485364591383	1.1054363743397786	1.1054748242115442	1.1054928522923964	1.105504136990534	1.1054928522923964	1.105504136990534	1.105486743827809	1.1054864869235836	1.1054863156541002	1.1054861443846165	1.1054928829317314
1.1049223367979213	1.1049295315768655	1.1049271970907621	1.1049223367979213	1.1049223367979213	1.105013683492523	1.1049557329526924	1.1049337335580673	1.1049313990719638	1.1049780686190707	1.1050437675743452	1.1050437675743452	1.1049713150257994	1.1050784806143945	1.1051249016674312	1.1050950006216707	1.1051506708580934	1.1052311961996282	1.1053228691174333	1.1054113488105997	1.1051727178326776	1.1053003375835937	1.1052273208694587	1.1052273208694587	1.1052273208694587	1.1052273208694587	1.1052273208694587	1.105228509757693	1.1054365651817504	1.105361957081413	1.1053957384486555	1.1053817367755474	1.105432333399454	1.1054407672372961	1.1053935356897955	1.1054212041587113	1.1054552903685908	1.105453970025866	1.1054262838013313	1.1054387960032133	1.1054000805437365	1.1054252477617044	1.1054000805437365	1.1054252477617044	1.1054089717308293	1.1054290206337545	1.1053935356897955	1.1054212041587113	1.1054349131000911	1.1054433249981908	1.1054349131000911	1.1054433249981908	1.1054299606721034	1.1054301578850443	1.1054302893603383	1.1054304208356323	1.10543328371402
