[Cold]	[Salt]	[Drought]	[H2O2]	[Heavy Metal]	[Ethylene]	[RLKs]	[LRR]	[CRKs]	[LecRK2]	[ETR1]	[ETR2]	[MAPKKK]	[MAPKKK_2]	[MAPKKK1]	[CTR1]	[MAPKK]	[MAPKK_2]	[MAPK]	[MAPK_2]	[MAPKK1]	[MAPKK2]	[MAPKK3]	[MAPKK4]	[MAPKK5]	[MAPKK6]	[MAPKK7]	[MAPKK9]	[MAPK2]	[MAPK3]	[MAPK4]	[MAPK6]	[WRKY1]	[WRKY1_2]	[WRKY12]	[WRKY12_2]	[WRKY8]	[WRKY8_2]	[WRKY25]	[WRKY25_2]	[WRKY22]	[WRKY22_2]	[WRKY29]	[WRKY29_2]	[WRKY33]	[WRKY33_2]	[WRKY28]	[WRKY28_2]	[MYB2]	[MYB2_2]	[MYB4]	[MYB4_2]	[MYB44]	[NAC]	[bZIP]	[AP2]	[Response]
1.0786265996550886	1.0791830124716975	1.0790039243609175	1.0786265996550886	1.0786265996550886	1.0857629983172983	1.0812095813406206	1.0795238761972556	1.0793447880864755	1.0829812251235817	1.0880999214428069	1.0880999214428069	1.0823609867533575	1.0909667837793495	1.0943720343304117	1.092102366565759	1.0964189524291719	1.102729972416501	1.1099592650942656	1.1167333055629283	1.098208417545039	1.108160051692607	1.1024559776205094	1.1024559776205094	1.1024559776205094	1.1024559776205094	1.1024559776205094	1.1025200979577774	1.1189017523467222	1.1129947622440977	1.1157764769559542	1.1146463966978288	1.1183792429966801	1.1191871011484449	1.1154192461494052	1.117631585945632	1.1202689164650708	1.1201801486460707	1.117999938743669	1.1189877712459753	1.1159803733229772	1.1179264595296652	1.1159803733229772	1.1179264595296652	1.1165893185578672	1.1182464736441373	1.1154192461494052	1.117631585945632	1.1186947772678737	1.119352887880022	1.1186947772678737	1.119352887880022	1.118322263975474	1.118322263975474	1.118322263975474	1.118322263975474	1.118640814235984
1.0853513520605609	1.0857676131625138	1.0856336432661255	1.0853513520605609	1.0853513520605609	1.0906880386028401	1.0872825371399875	1.0860225838216966	1.0858886139253086	1.0886080509356921	1.092435080959325	1.092435080959325	1.0881437623963341	1.0945775912714353	1.0971226486054886	1.0954268059797931	1.0986538834354231	1.1033717085601336	1.1087743755002932	1.1138366845922754	1.0999913028405024	1.1074289365916765	1.1031677292729904	1.1031677292729904	1.1031677292729904	1.1031677292729904	1.1031677292729904	1.1032139290049563	1.1154569705244837	1.1110423451646332	1.1131212613575394	1.1122767195147223	1.1150664933527576	1.1156700853726067	1.1128543836184988	1.1145076165379888	1.1164786988323456	1.116412203519638	1.1147830147540354	1.115521117419838	1.1132737512003252	1.1147279936229644	1.1132737512003252	1.1147279936229644	1.1137288172637616	1.1149671336894444	1.1128543836184988	1.1145076165379888	1.1153023703920302	1.1157940331555003	1.1153023703920302	1.1157940331555003	1.1150238079291033	1.1150238079291033	1.1150238079291033	1.1150238079291033	1.1152640363653936
1.090378271981569	1.090689587826718	1.0905893976205108	1.090378271981569	1.090378271981569	1.0943685369202267	1.0918220471663775	1.0908802609114288	1.0907800707052218	1.092813435670739	1.095674566101834	1.095674566101834	1.0924660730298736	1.0972759085800257	1.099178224339498	1.0979108834338374	1.1003233470970322	1.103850149787133	1.1078882329570277	1.111671799494213	1.101323001670346	1.1068822629212276	1.103698020166901	1.103698020166901	1.103698020166901	1.103698020166901	1.103698020166901	1.1037318367021305	1.1128827948053306	1.1095831433296655	1.1111369926274715	1.1105057637009974	1.1125909363753825	1.1130420672555088	1.110937548882336	1.112173218024707	1.113646450698146	1.113596736749477	1.1123790531144535	1.1129307238930906	1.1112510042926167	1.1123379372273223	1.1112510042926167	1.1123379372273223	1.1115911213687986	1.1125166681880487	1.110937548882336	1.112173218024707	1.1127672716856425	1.1131347296675238	1.1127672716856425	1.1131347296675238	1.1125590463903905	1.1125590463903905	1.1125590463903905	1.1125590463903905	1.1127388369553133
1.094136393011599	1.0943691717148	1.0942942587783027	1.094136393011599	1.094136393011599	1.0971195856713092	1.0952157041805377	1.0945117356271403	1.0944368226906427	1.0959570155328946	1.0980958881613059	1.0980958881613059	1.0956972261716997	1.099292800626482	1.1007147263932302	1.099767527642824	1.1015709262997317	1.1042072970946988	1.1072255971633878	1.1100533600766629	1.102318135623042	1.106473504167363	1.10409372715885	1.10409372715885	1.10409372715885	1.10409372715885	1.10409372715885	1.1041187013139744	1.110958736095754	1.1084923909232867	1.1096538196779575	1.1091820064475764	1.1107405445324081	1.1110779273690694	1.1095047104200388	1.1104285059492696	1.1115294959210005	1.1114925140991816	1.1105821724253533	1.1109947025662052	1.1097390121009583	1.1105516276405238	1.1097390121009583	1.1105516276405238	1.1099932263257044	1.1106852172933905	1.1095047104200388	1.1104285059492696	1.1108723833480085	1.1111471955803665	1.1108723833480085	1.1111471955803665	1.110716915687733	1.110716915687733	1.110716915687733	1.1107169156877332	1.1108490255734558
1.096946695228456	1.097120708643698	1.097064708381809	1.096946695228456	1.096946695228456	1.0991765881615492	1.0977534289935362	1.0972272789399016	1.0971712786780128	1.0983076064880501	1.099906312279824	1.099906312279824	1.0981133756060255	1.1008008627211059	1.1018636080186925	1.1011557183606961	1.1025036412642397	1.1044741454309415	1.106729983504232	1.108843545888169	1.1030621035004757	1.1061678276945603	1.1043893226920862	1.1043893226920862	1.1043893226920862	1.1043893226920862	1.1043893226920862	1.1044078638699588	1.1095200629166027	1.1076767208125204	1.1085447699240567	1.1081921413635976	1.109357011063981	1.1096090502718938	1.108433360990504	1.1091236804565472	1.109946663331887	1.10991890727514	1.109238642605567	1.1095468487672835	1.1086084755979284	1.109215701455691	1.1086084755979284	1.109215701455691	1.108798472317888	1.1093155432133817	1.108433360990504	1.1091236804565472	1.1094555393624705	1.1096608254926508	1.1094555393624705	1.1096608254926508	1.1093392284951011	1.1093392284951011	1.1093392284951011	1.1093392284951011	1.109439487593102
1.0990474088082807	1.0991774790904938	1.0991356207755818	1.0990474088082807	1.0990474088082807	1.1007141108767213	1.0996503750559266	1.0992571360883994	1.0992152777734872	1.1000646125599693	1.101259512075917	1.101259512075917	1.0999194190127406	1.101928076837579	1.1027223575991467	1.102193310840863	1.103200756268579	1.104673518583978	1.1063594898796811	1.1079391156547183	1.103618142441375	1.1059393177275625	1.1046101485602897	1.1046101485602897	1.1046101485602897	1.1046101485602897	1.1046101485602897	1.1046239528753232	1.1084447300919542	1.1070670470002273	1.1077158115795025	1.10745226383348	1.1083228673948582	1.10851123761614	1.107632548536469	1.1081484820234815	1.1087635623439758	1.10874281837636	1.1082344006877258	1.1084647492796613	1.1077634268150718	1.108217257170751	1.1077634268150718	1.108217257170751	1.1079054257338838	1.1082918762527345	1.107632548536469	1.1081484820234815	1.108396508495934	1.1085499350555958	1.108396508495934	1.1085499350555958	1.1083095797345093	1.1083095797345093	1.1083095797345093	1.1083095797345093	1.1083845113565933
1.1006166767240553	1.1007139138277242	1.100682621811078	1.1006166767240553	1.1006166767240553	1.1018626239162934	1.1010674189287744	1.100773462692605	1.1007421706759588	1.1013770940717769	1.1022703309641018	1.1022703309641018	1.1012685463527052	1.1027700947403087	1.1033638384731694	1.1029683720699248	1.1037214726844995	1.1048224125451138	1.1060827121176757	1.1072635113240095	1.104033478507909	1.105768612941824	1.104775052543477	1.104775052543477	1.104775052543477	1.104775052543477	1.104775052543477	1.1047853494195654	1.1076414682345466	1.106611619211163	1.1070965849285657	1.1068995774750765	1.1075503729237008	1.1076911840868577	1.10703434483406	1.107420016857107	1.1078798017501539	1.1078642954083744	1.1074842420311706	1.107656433022513	1.1071321795270004	1.1074714279099025	1.1071321795270004	1.1074714279099025	1.1072383262726089	1.107527206923945	1.10703434483406	1.107420016857107	1.1076054224440306	1.1077201119262043	1.1076054224440306	1.1077201119262043	1.1075404413092904	1.1075404413092904	1.1075404413092904	1.1075404413092902	1.1075964535788747
1.1017897035527262	1.1018623949165254	1.1018390020670912	1.1017897035527262	1.1017897035527262	1.102721118835406	1.1021266556989915	1.1019069114925208	1.1018835186430869	1.1023581599077208	1.103025898814694	1.103025898814694	1.1022770109803106	1.1033994900693624	1.1038433369401577	1.1035477139327705	1.104110691098983	1.1049336935347658	1.1058758155656554	1.1067585060241212	1.104343927654014	1.1056410095566251	1.1048982945549841	1.1048982945549841	1.1048982945549841	1.1048982945549841	1.1048982945549841	1.104905982501365	1.1070410429202806	1.1062711908509741	1.1066337213666164	1.106486450828649	1.1069729455580144	1.1070782074245493	1.1065871948751154	1.1068754997130772	1.1072192061511252	1.1072076146404786	1.1069235101323185	1.1070522296606717	1.1066603302073534	1.1069139315073044	1.1066603302073534	1.1069139315073044	1.1067396787396382	1.1069556282983701	1.1065871948751154	1.1068754997130772	1.1070140976940717	1.1070998323768058	1.1070140976940717	1.1070998323768058	1.1069655217832588	1.1069655217832588	1.1069655217832588	1.1069655217832586	1.1070073930658544
1.1026667802291643	1.1027211173888305	1.1027036311454739	1.1026667802291643	1.1026667802291643	1.1033630111799615	1.1029186499779382	1.1027543936387818	1.1027369073954256	1.1030917009457082	1.1035908318732486	1.1035908318732486	1.1030310407880775	1.103870086086142	1.1042018563868585	1.103980883318514	1.1044017041549927	1.1050168915787837	1.1057211159946694	1.1063809152257347	1.1045760456801863	1.1055455993287926	1.1049904332030984	1.1049904332030984	1.1049904332030984	1.1049904332030984	1.1049904332030984	1.1049961758005145	1.1065921078364793	1.1060166527876039	1.1062876398641381	1.106177557004812	1.1065412058567516	1.106619887814536	1.1062528620581362	1.106468366401513	1.1067252825534004	1.106716618042811	1.1065042534687024	1.1066004697539937	1.1063075298749838	1.1064970937173846	1.1063075298749838	1.1064970937173846	1.1063668418157373	1.1065282614796903	1.1062528620581362	1.106468366401513	1.106571966784546	1.1066360523210612	1.106571966784546	1.1066360523210612	1.106535656853256	1.106535656853256	1.106535656853256	1.106535656853256	1.1065669555281954
1.1033224156800163	1.1033630320815182	1.1033499613284472	1.1033224156800163	1.1033224156800163	1.1038428374356004	1.1035106838344573	1.1033879056459996	1.1033748348929266	1.1036400376182118	1.1040131291120623	1.1040131291120623	1.1035946944479544	1.1042218653460532	1.104469856613008	1.1043046846390248	1.104619240161527	1.1050790809223938	1.1056054734794643	1.1060986584835053	1.1047495567340653	1.1054742776266253	1.1050593046780142	1.1050593046780142	1.1050593046780142	1.1050593046780142	1.1050593046780142	1.1050635954184387	1.1062565206352242	1.1058263803279267	1.1060289373229164	1.1059466527751145	1.1062184724302384	1.1062772857611127	1.10600294167208	1.1061640268059827	1.1063560657830662	1.1063495894972146	1.1061908513112126	1.1062627711769302	1.1060438047199392	1.106185499866978	1.1060438047199392	1.106185499866978	1.1060881390695603	1.106208797067111	1.10600294167208	1.1061640268059827	1.1062414656827706	1.1062893684319781	1.1062414656827706	1.1062893684319781	1.1062143250193857	1.1062143250193857	1.1062143250193857	1.1062143250193868	1.1062377170418984
1.1038124087836687	1.1038427706484382	1.1038329999103325	1.1038124087836687	1.1038124087836687	1.1042014369967403	1.103953143684877	1.1038613642936426	1.1038515935555369	1.1040498392304936	1.1043287339554295	1.1043287339554295	1.10401594380889	1.1044847686750061	1.1046701475407075	1.1045466781965774	1.1047818156545623	1.1051255571350873	1.1055190468678804	1.1058877136820242	1.104879230119278	1.1054209748269515	1.1051107743041215	1.1051107743041215	1.1051107743041215	1.1051107743041215	1.1051107743041215	1.1051139810175914	1.1060057184508312	1.1056841792206926	1.1058355949688938	1.1057740855000806	1.1059772766797906	1.1060212404678744	1.1058161628005154	1.105936576970555	1.1060801306642358	1.1060752890606562	1.1059566292866245	1.1060103905027643	1.1058467088133923	1.1059526285525039	1.1058467088133923	1.1059526285525039	1.1058798496841427	1.1059700436985995	1.1058161628005154	1.105936576970555	1.1059944646197102	1.1060302725508693	1.1059944646197102	1.1060302725508693	1.1059741759474429	1.1059741759474429	1.1059741759474429	1.1059741759474433	1.105991667782852
1.1041786509986422	1.1042013480738873	1.1041940439405387	1.1041786509986422	1.1041786509986422	1.1044694693352228	1.1042838573834064	1.1042152477832583	1.1042079436499097	1.1043561423713497	1.1045646301421777	1.1045646301421777	1.1043308037060096	1.1046812736691154	1.1048198534453577	1.1047275541946222	1.1049033311136314	1.1051602949241053	1.1054544476399795	1.1057300451107872	1.104976153193199	1.1053811339581234	1.105149244175655	1.105149244175655	1.105149244175655	1.105149244175655	1.105149244175655	1.1051516410613889	1.1058182583273402	1.1055778919495742	1.1056910826659043	1.1056451013324256	1.1057969968900994	1.1058298610866157	1.1056765564021103	1.105766570990914	1.1058738852507164	1.1058702650478778	1.1057815619392262	1.1058217502081555	1.10569939102752	1.1057785703362826	1.10569939102752	1.1057785703362826	1.1057241654532426	1.105791589002427	1.1056765564021103	1.105766570990914	1.1058098456309753	1.1058366130270836	1.1058098456309753	1.1058366130270836	1.105794677999295	1.105794677999295	1.105794677999295	1.105794677999295	1.105807765306985
1.1044524948775072	1.1044694608500016	1.1044640010408453	1.1044524948775072	1.1044524948775072	1.1046698802046009	1.104531136162505	1.1044798508292168	1.1044743910200636	1.104585168866818	1.1047410124104131	1.1047410124104131	1.1045662282724935	1.1048282027825758	1.1049317899294815	1.104862797083631	1.1049941894715913	1.1051862689947367	1.105406138459774	1.1056122517580853	1.1050486235860615	1.1053513485367406	1.1051780082248026	1.1051780082248026	1.1051780082248026	1.1051780082248026	1.1051780082248026	1.1051798011463383	1.1056780829603232	1.105498403042398	1.1055830167548868	1.105548645717179	1.1056622078032798	1.1056866868969624	1.10557217988551	1.1056393778743165	1.1057196798067455	1.1057168887416442	1.105650668912483	1.1056806241659567	1.1055892469720596	1.1056483474428078	1.1055892469720596	1.1056483474428078	1.1056077670128612	1.1056580787175265	1.10557217988551	1.1056393778743165	1.1056718023092544	1.1056917346895507	1.1056718023092544	1.1056917346895507	1.105660380880302	1.1056603808803023	1.1056603808803023	1.1056603808803018	1.1056712680266183
1.104657193254934	1.1046698752091335	1.104665794037591	1.104657193254934	1.104657193254934	1.1048196872715224	1.1047159770181092	1.1046776416458886	1.1046735604743463	1.104756366146531	1.1048728580687521	1.1048728580687521	1.1047422081690468	1.1049380321769755	1.1050154630340978	1.1049638912819277	1.1050621060739916	1.1052056838373931	1.1053700391438677	1.105524046787814	1.1051027951434371	1.1053290773817521	1.1051995092656288	1.1051995092656288	1.1051995092656288	1.1051995092656288	1.1051995092656288	1.1052008486082494	1.1055733166198007	1.105439011499584	1.1055022571427846	1.1054765652028147	1.1055614399781346	1.1055797874542919	1.1054941444274926	1.1055444243482417	1.10560440077536	1.1056023630334955	1.1055528155185321	1.1055752555497593	1.1055069028971587	1.1055511289603903	1.1055069028971587	1.1055511289603903	1.1055207457393554	1.1055584030702563	1.1054941444274926	1.1055444243482417	1.1055686174352095	1.1055835602126827	1.1055686174352095	1.1055835602126827	1.1055601278339373	1.1055601278339373	1.1055601278339373	1.1055601278339373	1.1055676348455983
1.1048101689619443	1.1048196493638838	1.10481659848204	1.1048101689619443	1.1048101689619443	1.1049316414177728	1.1048541127898228	1.104825455168899	1.1048224042870551	1.1048843056955406	1.1049713892574076	1.1049713892574076	1.1048737218827285	1.1050201101666526	1.1050779934912585	1.1050394411040063	1.1051128616068213	1.1052201933008277	1.1053430550463677	1.1054582108034348	1.1051432787286788	1.1053124370921812	1.1052155773914665	1.1052155773914665	1.1052155773914665	1.1052155773914665	1.1052155773914665	1.1052165789540107	1.105495014640312	1.1053946129245718	1.105441893318421	1.1054226872421138	1.1054861408171253	1.105499834064337	1.1054358341959412	1.1054733983631526	1.1055182557474774	1.1055167104691346	1.1054796932523518	1.1054964462659072	1.1054453713597943	1.1054784104288002	1.1054453713597943	1.1054784104288002	1.1054557199130157	1.1054838481632465	1.1054358341959412	1.1054733983631526	1.1054915037779598	1.1055026545849933	1.1054915037779598	1.1055026545849933	1.1054851357410584	1.1054851357410584	1.1054851357410584	1.1054851357410584	1.1054910330565009
1.1049245473022238	1.1049316339346578	1.1049293533901134	1.1049245473022238	1.1049245473022238	1.1050153483437408	1.1049573953985266	1.1049359737875846	1.1049336932430405	1.104979964741963	1.1050450599638388	1.1050450599638388	1.1049720533150027	1.1050814789480858	1.1051247473013113	1.105095929049633	1.1051508110129953	1.1052310413494972	1.1053228881573347	1.1054088705654472	1.1051735478710187	1.1052999904388705	1.1052275913720246	1.1052275913720246	1.1052275913720246	1.1052275913720246	1.1052275913720246	1.105228338756527	1.105436480067897	1.1053614363075122	1.105396774593494	1.1053824182339227	1.105429830710347	1.1054401458033125	1.1053922257762152	1.1054203850838622	1.1054538381753023	1.1054527608540003	1.1054250123763414	1.1054376133193846	1.1053993563579074	1.105424131501488	1.1053993563579074	1.105424131501488	1.1054070907364282	1.105428196315022	1.1053922257762152	1.1054203850838622	1.1054338485637512	1.1054422534624087	1.1054338485637512	1.1054422534624087	1.1054291650510213	1.1054291650510213	1.1054291650510213	1.1054291650510213	1.1054325625118555
