[AcanmRNA]	[ADAMTS5]	[AGEprod]	[Alk1]	[Alk1_Alk5]	[Alk5]	[Alk5_dimer]	[Bax]	[Bax_Bcl2]	[Bax_Bcl2_Beclin]	[Bax_Bcl2_Beclin_I]	[Bcl2]	[Bcl2_Beclin]	[Bcl2_Beclin_I]	[Beclin]	[Beclin_I]	[Caspase_A]	[Caspase_I]	[Col2mRNA]	[DamP]	[IkB]	[IkB_NFkB]	[IL1]	[Lys_A]	[Lys_I]	[MMP13]	[MMP2]	[NFkB]	[NFkB_P]	[p38]	[p38_P]	[proMMP13]	[proMMP2]	[RAGE]	[ROS]	[Runx2_A]	[Runx2_I]	[Smad1]	[Smad1_P]	[Smad1_P_Smad4]	[Smad2]	[Smad2_P]	[Smad2_P_Smad4]	[Smad4]	[Smad7]	[SOD]	[Sox9]	[Sox9_A]	[Sox9mRNA]	[Tgfb_A]	[Tgfb_Alk1_Alk5]	[Tgfb_Alk1_Alk5_Smad7]	[Tgfb_Alk5_dimer]	[Tgfb_Alk5_dimer_Smad7]	[AggFrag]	[Aggrecan]	[Aggrecan_Collagen2]	[ColFrag]	[Collagen2]	[Integrin]	[Tgfb_I]	[IntegrinCount]
3.3301511127141986e-10	1.948676188640083e-05	0.0002000000000000003	395.76743711440724	104.23256904555126	48.442609822021524	173.65964503056813	0.015849144627465866	94.20086984484787	5.783280607474696	4.0305017224200577e-07	6.3007951353705405	39.111695246634746	5.654593172297507e-07	65.10501680528164	6.3721002602311596e-06	0.007397383537520985	99.99260261646225	4.340710893720616e-09	0.33446666868450536	0.00017239114292157297	99.96107498993372	0.0007919843178463591	39.986929740107115	360.01307025989365	4.810674798374039e-09	7.522104626276338e-13	0.035868162075117505	0.0030568479911046824	98.3503254429335	1.649674557066839	1.2487886146882986e-06	1.952424520780489e-07	3.7577679198043866e-05	1.905716105366653	7.727706665116698e-05	99.99992272293329	599.9999621067836	2.0111289925871743e-05	1.778192671877237e-05	599.9998484498672	5.4611751134057056e-05	9.693838238194094e-05	599.999885279692	3.61065537731832e-08	1.6378384446783643	99.99058721051328	2.0262077529394497e-06	9.80396686609787	0.00024350890515518754	5.0170101362982436e-05	2.3524168984436118e-11	0.0001150460180906607	2.159478615419238e-15	7.511711552402841e-10	9.951405062647837e-15	999.9999999992491	6.289098895224015e-25	7.511864994666953e-10	7.613006557123235e-05	199.99959127495188	7.999999999999993e-05
5.660620444954747e-10	2.857231979681083e-05	0.00022000000000000033	397.3504502002764	102.64955018481874	47.90518038212169	174.71969443128185	0.017922377806007056	94.26465476020721	5.717422406209158	4.557778159902678e-07	5.571090700778989	39.48568332173713	6.331397132679483e-07	64.79688618227868	7.000858363387194e-06	0.007944054213508212	99.99205594578625	6.686365810904849e-09	0.36168833866608124	0.00022446363540086145	99.95728490831712	0.0010355501684034618	39.985368850293774	360.01463114970704	7.864316868532448e-09	1.229604072048022e-12	0.03907533131999126	0.003639760362815969	98.31030796490828	1.6896920350920621	1.831651391804222e-06	2.8633582673613924e-07	4.7621160199845994e-05	1.8990119906225749	0.00011944000235049157	99.99988055999759	599.999949043412	2.633394524778191e-05	2.462264262396593e-05	599.999794454295	7.1546077305092e-05	0.00013399962859314448	599.9998413777298	5.4556738950250793e-08	1.6055396431697035	99.98862108973927	3.098139291780756e-06	9.784578327620412	0.00026887143640971187	6.0767199160604325e-05	4.784908491228892e-11	0.0001418239881985058	4.476129560325427e-15	1.2277173002288488e-09	1.8778060541892653e-14	999.9999999987724	1.8691925044589975e-24	1.2277435445533052e-09	8.333269176277747e-05	199.99952853732844	8.799999999999996e-05
9.143252195711964e-10	4.025038220510652e-05	0.00024000000000000047	398.76337345404244	101.2366199215349	47.429519032544725	175.66381426686726	0.020125901851597162	94.31407103695076	5.665802552171187	5.090265400047266e-07	4.960377884726432	39.78674187901619	7.001857064547017e-07	64.5474467264541	7.633147110460447e-06	0.008422344079473516	99.99157765592028	9.879793244789238e-09	0.38794431714388244	0.00028262298057564624	99.95351328409963	0.001312286808061577	39.98379006095616	360.0162099390447	1.2246391765944567e-08	1.9145859953820166e-12	0.04224700010201768	0.004239715798291312	98.27883156041068	1.7211684395898035	2.5812531632806603e-06	4.0345758247909026e-07	5.903407587714741e-05	1.8926251754710839	0.0001767777539921392	99.99982322224596	599.9999333987304	3.3622184577116996e-05	3.297908499241635e-05	599.9997291401395	9.145950663247236e-05	0.0001794003551306591	599.9997876205615	7.908140343082244e-08	1.5739038464293187	99.98647062701114	4.5440602945803e-06	9.765228527593846	0.00029398252100463394	7.223980378009222e-05	9.075243682781611e-11	0.00017140797973434646	8.644223010615668e-15	1.911350981526285e-09	3.3360521208457476e-14	999.9999999980887	4.9977737141180156e-24	1.911393636015455e-09	9.046365062627403e-05	199.99946236960474	9.599999999999993e-05
1.4155925239713972e-09	5.4841059101841286e-05	0.00026000000000000047	400.0247114604048	99.97527373018163	47.00646767081843	176.50583565015475	0.022437985425735375	94.35232624513525	5.625235206720644	5.627184426488495e-07	4.4485792667246065	40.02737058925292	7.66671294460056e-07	64.34738460593793	8.26869959714921e-06	0.008837779726375231	99.99116222027337	1.4103617355687146e-08	0.41327005140570955	0.00034596853798713573	99.94976061968511	0.0016203543978179512	39.98219717142515	360.01780282857584	1.831118373217806e-08	2.8624422500908975e-12	0.04538877524357736	0.004850605071241081	98.25426661203929	1.7457333879611967	3.5184047900398303e-06	5.498363051127275e-07	7.181678957623217e-05	1.8865317731563287	0.00025245325740188825	99.99974754674255	599.9999149761418	4.2041710462462705e-05	4.298214761500119e-05	599.9996515336347	0.00011454830933324755	0.00023391805748589536	599.9997230997965	1.1075555763498456e-07	1.5429184756825842	99.98413629564811	6.438909771600641e-06	9.745917388659752	0.0003188441817781528	8.456729625844352e-05	1.6244170174953366e-10	0.00020378177890128846	1.5741376403603374e-14	2.8571546318310184e-09	5.636951045042323e-14	999.9999999971429	1.2231235826419734e-23	2.8572210818857816e-09	9.752365526355097e-05	199.99939280658066	0.00010399999999999993
2.114786370222192e-09	7.264387809616196e-05	0.00028000000000000003	401.15129829287076	98.84867758922047	46.62923149074862	177.2575728262891	0.024831697190220017	94.38182750005089	5.59334018596755	6.167913729237065e-07	4.019165951789606	40.217808219628424	8.327316957889073e-07	64.18884123771312	8.90716867296251e-06	0.00919635156773285	99.99080364843205	1.9557280705006156e-08	0.4376995148193772	0.0004134809209575042	99.9460274740926	0.001957563285847844	39.980593369659964	360.019406630341	2.645334726672783e-08	4.134711638124891e-12	0.04850505902057755	0.005467466886755778	98.23528815078969	1.7647118492108373	4.662678061746457e-06	7.28497851450904e-07	8.595872030160544e-05	1.8807112769196401	0.0003498870719620509	99.99965011292801	599.9998935842823	5.165698597768967e-05	5.475873150424696e-05	599.999560692551	0.00014100161234476238	0.0002983058382337418	599.9996469354318	1.5069389180840238e-07	1.5125709824883675	99.98161856246176	8.862941248226717e-06	9.72664483362203	0.0003434586845415071	9.773201734066157e-05	2.769441816563486e-10	0.00023892664074592798	2.728097899250898e-14	4.12641284856023e-09	9.130204181871878e-14	999.9999999958734	2.77698286365915e-23	4.126512737046583e-09	0.00010451341168095538	199.9993198823805	0.00011199999999999992
3.0644328010635553e-09	9.393501249150551e-05	0.0003000000000000002	402.1581394963094	97.84182599950141	46.292334469829896	177.9292664125234	0.027276069739914317	94.40440709252283	5.568316166544564	6.711927072188142e-07	3.658481876660105	40.3664778020827	8.985411082451135e-07	64.06519491347217	9.548167541316269e-06	0.009504121663920739	99.99049587833585	2.6456651561337126e-08	0.4612653025328929	0.0004840770564296824	99.94231442398919	0.0023215103732332504	39.978981328245744	360.02101867175514	3.7105240875764984e-08	5.798749302039405e-12	0.05159921894914478	0.006086357061603408	98.22081906544537	1.7791809345551193	6.032237155764463e-06	9.422374096857725e-07	0.00010144070596770417	1.8751459652874454	0.0004727499180151972	99.99952725008195	599.9998690363645	6.253135544312369e-05	6.843227976987172e-05	599.9994557064364	0.0001710014789314664	0.0003732920862430351	599.9995582756354	2.0004150139616446e-07	1.4828488910691542	99.97891788816455	1.1901321958906785e-05	9.707410785447085	0.00036782839185479525	0.00011171873295081068	4.52969311531006e-10	0.000276821780475971	4.532277778123517e-14	5.786170749116222e-09	1.4262886239722482e-13	999.9999999942138	5.911666670396719e-23	5.786316391742725e-09	0.00011143361885995384	199.99924363064187	0.0001199999999999999
4.325094064437929e-09	0.00011896574336078345	0.00032	403.05851133810836	96.94144273396742	45.99115675411116	178.52986432650533	0.029737707527653725	94.42147912501675	5.548782441579727	7.258758559956407e-07	3.3552103200774357	40.48033466145509	9.642961507908487e-07	63.97087101549677	1.0191297229638577e-05	0.009766968926410281	99.99023303107337	3.503361885426464e-08	0.48399871558366886	0.0005566594535039325	99.93862202858871	0.0027096893742477503	39.977363285837264	360.02263671416364	5.0734005799881615e-08	7.927247216133456e-12	0.054673764758109034	0.006704206653114955	98.20998389883886	1.7900161011616451	7.64374898197531e-06	1.1936038784661898e-06	0.00011823704682217996	1.8698204170004253	0.0006249561769162843	99.9993750438231	599.9998411496389	7.472714459657063e-05	8.41232164478106e-05	599.999335696652	0.00020472300949626754	0.0004595803399388673	599.9994562964453	2.599653775908028e-07	1.4537398343423498	99.97603472776817	1.5643741568495808e-05	9.688215167263976	0.00039195569650300434	0.00012651420123438537	7.14849476912092e-10	0.00031744478493092555	7.259648743922576e-14	7.908749666416377e-09	2.159509111236857e-13	999.9999999920911	1.1901605707294074e-22	7.908956499559671e-09	0.00011828496882703109	199.9991640846026	0.00012799999999999989
5.9657656091471626e-09	0.00014796190335197	0.00033999999999999986	403.8641356472263	96.13580599935088	45.7217076756745	179.06722269360108	0.03218266896686745	94.4341488942781	5.5336676559566005	7.807984009576871e-07	3.0999494267896095	40.56514084165228	1.0302036027892207e-06	63.9011788552251	1.083616485466614e-05	0.009990431440492055	99.99000956855927	4.553567832172681e-08	0.5059298353438317	0.0006301584646734403	99.93495079941702	0.0031195771491297035	39.97574111601845	360.0242588839825	6.783853107499193e-08	1.0597733703763809e-11	0.057730517426921125	0.0073186831559920364	98.20207125583177	1.79792874416875	9.512356223887502e-06	1.4848940530304287e-06	0.0001363172288132421	1.864721115155678	0.0008106581789963391	99.99918934182097	599.999809744949	8.830574378931192e-05	0.00010194930712265607	599.999199816241	0.00024233445914191416	0.0005578493015199133	599.9993402013928	3.316466274507044e-07	1.4252315836462282	99.97296953097094	2.0184031789523215e-05	9.669057902364521	0.00041584299143610843	0.0001421068166974666	1.0935535496501255e-09	0.0003607719566370071	1.1263795646546122e-13	1.057124230288964e-08	3.181640714680242e-13	999.9999999894284	2.281937122266915e-22	1.0571529363048667e-08	0.00012506814672289316	199.99908127714173	0.00013599999999999992
8.064238557707056e-09	0.00018112407660733984	0.0003600000000000002	404.5853635321407	95.41456471887139	45.4804980338888	179.54826156253904	0.03457839957520675	94.44328985427366	5.5221309102298815	8.359211731890868e-07	2.8848719992368963	40.62568321172342	1.096471432243158e-06	63.852172463259535	1.1482395400988621e-05	0.010179617080269045	99.98982038291946	5.822551281638107e-08	0.5270875898812735	0.0007035669033273077	99.93130117561091	0.003548699092640346	39.97411638538116	360.0258836146198	8.894641554602337e-08	1.3892069301805721e-11	0.060770761882022926	0.007928062506999201	98.1965032171097	1.8034967828908175	1.1651698602797258e-05	1.8181543708738018e-06	0.0001556473478332007	1.859836123956962	0.001034241136694835	99.99896575886326	599.9997746463674	0.00010332767657978095	0.00012202595555330072	599.999047249659	0.0002839973683158227	0.0006687529743178042	599.9992092210714	4.1627338614659e-07	1.397312072577302	99.96972274253258	2.5619797927805657e-05	9.64993891420335	0.000439492656365161	0.00015848631515232402	1.6277668442564417e-09	0.00040677860125870266	1.6993729217153952e-13	1.3855004673880454e-08	4.576315163409802e-13	999.9999999861446	4.1910455624970304e-22	1.3855395107925321e-08	0.0001317838308709825	199.99899524079947	0.0001439999999999998
1.0707428799568717e-08	0.00021862836078902648	0.0003800000000000002	405.2313454101567	94.76856850347983	45.26445711757677	179.9790914067562	0.036895484030351026	94.44959833660378	5.513505288157935	8.912078469939217e-07	2.7034509248410616	40.665948069468605	1.163302359751948e-06	63.82053245822517	1.212963892096328e-05	0.010339161597107188	99.98966083840264	7.338056923728021e-08	0.547499813533561	0.0007759668442838679	99.92767350508906	0.003994676801903229	39.972490402427965	360.027509597573	1.1461101045577489e-07	1.789595209857883e-11	0.063795379376282	0.00853111553459333	98.19281045226907	1.807189547731441	1.4073969924502782e-05	2.195188283426312e-06	0.0001761912663172258	1.855154824566452	0.0013003186053705629	99.99869968139457	599.9997356808964	0.00011985265572330414	0.00014446644757466954	599.9988772123979	0.0003298667035353282	0.0007929209000154976	599.9990626126537	5.150343828743509e-07	1.3699694155668058	99.96629480263621	3.2052063101507666e-05	9.630858126397975	0.0004629070519152323	0.00017564352788879332	2.365030832078792e-09	0.0004554392676095138	2.50098245001018e-13	1.7845157963488065e-08	6.443629678323336e-13	999.9999999821545	7.409144226554833e-22	1.7845679568860445e-08	0.00013843269284531022	199.99890600778747	0.00015199999999999968
1.3991673897539355e-08	0.0002606275293325933	0.0004000000000000001	405.8101813969388	94.18971726279976	45.070872109311544	180.3651186151338	0.03910902366795332	94.45363302301065	5.507257006696511	9.466247932808077e-07	2.5502361136221876	40.68926183808167	1.2308893828092148e-06	63.80346620013398	1.2777574511390904e-05	0.010473219081691033	99.98952678091806	9.129263414877929e-08	0.5671933007585431	0.0008465488041222303	99.9240680316263	0.0044552611522882405	39.970864258702086	360.02913574129883	1.4540860348692006e-07	2.2698442135934553e-11	0.06680495842198303	0.009127009951619948	98.19061197006786	1.8093880299326486	1.6790000532351544e-05	2.617567639736462e-06	0.000197911537494162	1.850667699079805	0.0016137283745879924	99.99838627162538	599.9996926782202	0.0001379396283632537	0.00016938215130733056	599.9986889505195	0.00038009100570663746	0.000930958476274326	599.9988996593735	6.291131220017811e-07	1.3431919219004462	99.96268614723678	3.9584925654874615e-05	9.611815462728762	0.00048608851717635797	0.00019357017637050404	3.3629356412527774e-09	0.0005067279478786385	3.600080664080799e-13	2.2630109870505765e-08	8.902002137282276e-13	999.9999999773697	1.2659595862359894e-21	2.2630795664523102e-08	0.0001450153975376145	199.99881360999547	0.0001599999999999997
